3.2442628340721130e+03	-6.8806740000145510e+00	1.6589982999488711e+01	-7.6275965358979292e-01
3.2443627381324768e+03	-6.6200289999833331e+00	1.6336098999716341e+01	-7.6273665358979326e-01
3.2444596409797668e+03	-6.3538049999624491e+00	1.6089332999661565e+01	-7.6979665358979332e-01
3.2445625240802765e+03	-6.0885129999369383e+00	1.5837826999835670e+01	-7.7851765358979286e-01
3.2446629271507263e+03	-5.8259049999760464e+00	1.5578893999569118e+01	-7.8386865358979296e-01
3.2447628140449524e+03	-5.5731720000039786e+00	1.5317181999795139e+01	-7.8438865358979282e-01
3.2448627579212189e+03	-5.3173749999841675e+00	1.5060660999268293e+01	-7.8614165358979360e-01
3.2449596149921417e+03	-5.0613639999646693e+00	1.4799788999371231e+01	-7.8928765358979280e-01
3.2450624980926514e+03	-4.8071729999501258e+00	1.4537147999741137e+01	-7.9200565358979347e-01
3.2451629021167755e+03	-4.5514739999780431e+00	1.4280991999432445e+01	-7.9596665358979291e-01
3.2452627999782562e+03	-4.2996130000101402e+00	1.4020866999402642e+01	-8.0170265358979353e-01
3.2453627040386200e+03	-4.0486500000115484e+00	1.3756053999997675e+01	-8.0715865358979322e-01
3.2454596021175385e+03	-3.8023660000180826e+00	1.3491004999727011e+01	-8.0684665358979313e-01
3.2455595290660858e+03	-3.5550609999336302e+00	1.3236378999426961e+01	-8.1071765358979331e-01
3.2456628940105438e+03	-3.3052339999703690e+00	1.2979856999590993e+01	-8.1378965358979283e-01
3.2457627811431885e+03	-3.0637479999568313e+00	1.2727716999128461e+01	-8.2107065358979359e-01
3.2458627021312714e+03	-2.8428289999719709e+00	1.2466621999628842e+01	-8.2361465358979302e-01
3.2459595670700073e+03	-2.6199880000203848e+00	1.2211084999144077e+01	-8.2594965358979344e-01
3.2460594630241394e+03	-2.3937359999399632e+00	1.1961832999251783e+01	-8.2862765358979296e-01
3.2461628630161285e+03	-2.1687799999490380e+00	1.1719201999716461e+01	-8.3809365358979360e-01
3.2462627549171448e+03	-1.9546459999401122e+00	1.1474655999802053e+01	-8.4236665358979312e-01
3.2463626599311829e+03	-1.7475909999338910e+00	1.1216764999553561e+01	-8.4078965358979296e-01
3.2464595451354980e+03	-1.5341489999555051e+00	1.0968384999781847e+01	-8.4348465358979308e-01
3.2465594370365143e+03	-1.3111860000062734e+00	1.0722576999105513e+01	-8.4772065358979276e-01
3.2466628501415253e+03	-1.0940079999854788e+00	1.0476473999209702e+01	-8.5033665358979338e-01
3.2467627351284027e+03	-8.8795000000391155e-01	1.0225484999828041e+01	-8.5032165358979306e-01
3.2468726210594177e+03	-6.5528700000140816e-01	9.9411669997498393e+00	-8.5352965358979294e-01
3.2469695179462433e+03	-4.3941300001461059e-01	9.6859899992123246e+00	-8.6199465358979310e-01
3.2470694160461426e+03	-2.3404299991670996e-01	9.4388779997825623e+00	-8.7495465358979363e-01
3.2471721339225769e+03	-3.4930999972857535e-02	9.1839279998093843e+00	-8.9035365358979313e-01
3.2472720251083374e+03	1.6963200003374368e-01	8.9232359994202852e+00	-9.0773065358979288e-01
3.2473719229698181e+03	3.7096800003200769e-01	8.6599279996007681e+00	-9.2667265358979289e-01
3.2474688329696655e+03	5.5974699999205768e-01	8.4012789996340871e+00	-9.5073365358979345e-01
3.2475687239170074e+03	7.4775300000328571e-01	8.1367099992930889e+00	-9.7385465358979317e-01
3.2476721310615540e+03	9.2184399999678135e-01	7.8590739993378520e+00	-9.9475565358979345e-01
3.2477720570564270e+03	1.0854590000817552e+00	7.5903909998014569e+00	-1.0226856535897930e+00
3.2478719201087952e+03	1.2515889999922365e+00	7.3165670000016689e+00	-1.0550226535897931e+00
3.2479688410758972e+03	1.4076600000262260e+00	7.0378989996388555e+00	-1.0857246535897929e+00
3.2480687041282654e+03	1.5344950000289828e+00	6.7746369997039437e+00	-1.1128266535897930e+00
3.2481693050861359e+03	1.6560880000470206e+00	6.5040009999647737e+00	-1.1436596535897934e+00
3.2482726581096649e+03	1.7721410000231117e+00	6.2229559998959303e+00	-1.1806356535897935e+00
3.2483718831539154e+03	1.8786460000555962e+00	5.9592299992218614e+00	-1.2202516535897932e+00
3.2484687809944153e+03	1.9735770000843331e+00	5.6957349991425872e+00	-1.2588336535897930e+00
3.2485686731338501e+03	2.0538720000768080e+00	5.4216939993202686e+00	-1.2998366535897929e+00
3.2486685950756073e+03	2.1269640000537038e+00	5.1563889998942614e+00	-1.3449796535897933e+00
3.2487719769477844e+03	2.1906400000443682e+00	4.8897049995139241e+00	-1.3927146535897936e+00
3.2488718700408936e+03	2.2371920000296086e+00	4.6190919997170568e+00	-1.4429766535897928e+00
3.2489687550067902e+03	2.2697509999852628e+00	4.3493399992585182e+00	-1.4937916535897928e+00
3.2490686531066895e+03	2.2821519999997690e+00	4.0770839992910624e+00	-1.5437306535897930e+00
3.2491685459613800e+03	2.2833170000230893e+00	3.7977099996060133e+00	-1.5962136535897935e+00
3.2492719459533691e+03	2.2713340000482276e+00	3.5182459997013211e+00	-1.6482266535897931e+00
3.2493718380928040e+03	2.2286750000203028e+00	3.2323009995743632e+00	-1.6987256535897934e+00
3.2494687430858612e+03	2.1731259999796748e+00	2.9454069994390011e+00	-1.7486306535897933e+00
3.2495686399936676e+03	2.1165090000722557e+00	2.6569799995049834e+00	-1.7971906535897935e+00
3.2496685841083527e+03	2.0452509999740869e+00	2.3702429998666048e+00	-1.8556976535897931e+00
3.2497719321250916e+03	1.9594049999723211e+00	2.0834289994090796e+00	-1.9319466535897929e+00
3.2498718531131744e+03	1.8563890000805259e+00	1.7908399999141693e+00	-2.0096306535897934e+00
3.2499687240123749e+03	1.7228680000407621e+00	1.5231429999694228e+00	-2.0807146535897934e+00
3.2500686161518097e+03	1.5876550000393763e+00	1.2666419995948672e+00	-2.1613666535897931e+00
3.2501685121059418e+03	1.4296559999929741e+00	1.0025339992716908e+00	-2.2382106535897934e+00
3.2502684509754181e+03	1.2405959999887273e+00	7.6034099981188774e-01	-2.3115666535897934e+00
3.2503717989921570e+03	1.0335530000738800e+00	5.4650599975138903e-01	-2.3823836535897933e+00
3.2504686961174011e+03	8.0867399997077882e-01	3.3559699915349483e-01	-2.4532756535897930e+00
3.2505692620277405e+03	5.6915400002617389e-01	1.3427199982106686e-01	-2.5273826535897932e+00
3.2506691660881042e+03	3.1896000006236136e-01	-4.2550000362098217e-02	-2.6038566535897933e+00
3.2507725851535797e+03	4.6912000048905611e-02	-2.0514100044965744e-01	-2.6803586535897930e+00
3.2508724579811096e+03	-2.3927100002765656e-01	-3.4578100033104420e-01	-2.7556286535897931e+00
3.2509693441390991e+03	-5.2547899994533509e-01	-4.6831500064581633e-01	-2.8297806535897934e+00
3.2510692420005798e+03	-8.2851599995046854e-01	-5.7739800028502941e-01	-2.9041546535897931e+00
3.2511691341400146e+03	-1.1458059999858961e+00	-6.5846300031989813e-01	-2.9789456535897934e+00
3.2512690329551697e+03	-1.4604340000078082e+00	-7.1448600012809038e-01	-3.0501386535897934e+00
3.2513717539310455e+03	-1.7830479999538511e+00	-7.4821000080555677e-01	-3.1116086535897933e+00
3.2514716579914093e+03	-2.1149219999788329e+00	-7.5499800033867359e-01	3.1168046535897931e+00
3.2515685520172119e+03	-2.4370979999657720e+00	-7.4717500060796738e-01	3.0592706535897927e+00
3.2516684651374817e+03	-2.7692960000131279e+00	-7.1977600082755089e-01	3.0084686535897935e+00
3.2517683920860291e+03	-3.1077629999490455e+00	-6.6984500084072351e-01	2.9632656535897928e+00
3.2518717689514160e+03	-3.4341049999929965e+00	-6.0967900045216084e-01	2.9166826535897927e+00
3.2519716329574585e+03	-3.7659330000169575e+00	-5.3487200010567904e-01	2.8749816535897930e+00
3.2520685310363770e+03	-4.1008900000015274e+00	-4.4167400058358908e-01	2.8353416535897926e+00
3.2521684279441833e+03	-4.4230409999145195e+00	-3.3756700064986944e-01	2.7976356535897935e+00
3.2522683269977570e+03	-4.7469259999925271e+00	-2.2054800018668175e-01	2.7656046535897936e+00
3.2523717260360718e+03	-5.0723849999485537e+00	-9.1768000274896622e-02	2.7339216535897934e+00
3.2524716191291809e+03	-5.3919169999426231e+00	4.6527999453246593e-02	2.7074376535897926e+00
3.2525685110092163e+03	-5.7081159999361262e+00	1.9538499973714352e-01	2.6869056535897924e+00
3.2526721179485321e+03	-6.0240559999365360e+00	3.5514299944043159e-01	2.6702166535897929e+00
3.2527683019638062e+03	-6.3390049999579787e+00	5.2005599997937679e-01	2.6556316535897926e+00
3.2528717119693756e+03	-6.6530309999361634e+00	6.8458199966698885e-01	2.6440766535897930e+00
3.2529715819358826e+03	-6.9671000000089407e+00	8.5747199971228838e-01	2.6394766535897931e+00
3.2530684909820557e+03	-7.2802359999623150e+00	1.0357329994440079e+00	2.6413066535897931e+00
3.2531683890819550e+03	-7.5937269999412820e+00	1.2143429992720485e+00	2.6516406535897934e+00
3.2532682819366455e+03	-7.9095359999919310e+00	1.3915099995210767e+00	2.6667836535897926e+00
3.2533682141304016e+03	-8.2247999999672174e+00	1.5680179996415973e+00	2.6831686535897932e+00
3.2534715681076050e+03	-8.5479439999908209e+00	1.7374509992077947e+00	2.7011806535897929e+00
3.2535684809684753e+03	-8.8740789999719709e+00	1.8940829997882247e+00	2.7147326535897935e+00
3.2536683750152588e+03	-9.2021549999481067e+00	2.0457789991050959e+00	2.7254306535897932e+00
3.2537682559490204e+03	-9.5330449999310076e+00	2.1965359998866916e+00	2.7377616535897928e+00
3.2538682000637054e+03	-9.8624439999694005e+00	2.3451979998499155e+00	2.7513606535897930e+00
3.2539715371131897e+03	-1.0196742999949493e+01	2.4835589993745089e+00	2.7628526535897926e+00
3.2540684471130371e+03	-1.0532631999929436e+01	2.6224339995533228e+00	2.7806216535897930e+00
3.2541683440208435e+03	-1.0865721000009216e+01	2.7628639992326498e+00	2.7999686535897936e+00
3.2542682421207428e+03	-1.1204184999922290e+01	2.8975889999419451e+00	2.8192476535897928e+00
3.2543681399822235e+03	-1.1544181999983266e+01	3.0191899994388223e+00	2.8388516535897930e+00
3.2544715170860291e+03	-1.1884702999959700e+01	3.1206149999052286e+00	2.8529956535897929e+00
3.2545684211254120e+03	-1.2235869999974966e+01	3.2267020000144839e+00	2.8707886535897931e+00
3.2546683299541473e+03	-1.2580787000013515e+01	3.3286359999328852e+00	2.8834716535897931e+00
3.2547682161331177e+03	-1.2924255999969319e+01	3.4248589994385839e+00	2.8986876535897927e+00
3.2548681321144104e+03	-1.3269293999997899e+01	3.5037719998508692e+00	2.9075176535897933e+00
3.2549680249691010e+03	-1.3628796999924816e+01	3.5869959993287921e+00	2.9230426535897935e+00
3.2550683960914612e+03	-1.3982972999918275e+01	3.6776479994878173e+00	2.9491056535897933e+00
3.2551682980060577e+03	-1.4324629999930039e+01	3.7408209992572665e+00	2.9626966535897932e+00
3.2552681910991669e+03	-1.4686731999972835e+01	3.8074299991130829e+00	2.9759496535897929e+00
3.2553680889606476e+03	-1.5050468000001274e+01	3.8755769999697804e+00	2.9858376535897930e+00
3.2554679870605469e+03	-1.5396585999988019e+01	3.9375639995560050e+00	2.9988026535897934e+00
3.2555683820247650e+03	-1.5754191000014544e+01	3.9948640000075102e+00	3.0141856535897924e+00
3.2556682851314545e+03	-1.6127930999966338e+01	4.0473559992387891e+00	3.0296086535897926e+00
3.2557681720256805e+03	-1.6484143999987282e+01	4.0997889991849661e+00	3.0491166535897927e+00
3.2558680880069733e+03	-1.6844811999937519e+01	4.1330029992386699e+00	3.0616426535897929e+00
3.2559679560661316e+03	-1.7221647999947891e+01	4.1612639995291829e+00	3.0709256535897929e+00
3.2560683500766754e+03	-1.7584329999983311e+01	4.1847119992598891e+00	3.0751316535897937e+00
3.2561682550907135e+03	-1.7942617999971844e+01	4.2148499991744757e+00	3.0858516535897929e+00
3.2562681460380554e+03	-1.8313261999981478e+01	4.2503079995512962e+00	3.1026596535897930e+00
3.2563680400848389e+03	-1.8679034000029787e+01	4.2700829999521375e+00	3.1117276535897931e+00
3.2564679310321808e+03	-1.9037113999947906e+01	4.2884769998490810e+00	3.1238766535897931e+00
3.2565683300495148e+03	-1.9399637999944389e+01	4.3016859991475940e+00	3.1350356535897932e+00
3.2566682360172272e+03	-1.9768056000000797e+01	4.3169869994744658e+00	-3.1353156535897932e+00
3.2567681210041046e+03	-2.0131306999945082e+01	4.3172889994457364e+00	-3.1276816535897933e+00
3.2568686981201172e+03	-2.0492901999969035e+01	4.3127479990944266e+00	-3.1194426535897932e+00
3.2569685781002045e+03	-2.0856520999921486e+01	4.3073409991338849e+00	-3.1115826535897932e+00
3.2570689771175385e+03	-2.1224690999952145e+01	4.2974870000034571e+00	-3.1049906535897933e+00
3.2571688749790192e+03	-2.1586099999956787e+01	4.2913499996066093e+00	-3.0990536535897930e+00
3.2572687730789185e+03	-2.1947841999935918e+01	4.2855529999360442e+00	-3.0955246535897931e+00
3.2573680000305176e+03	-2.2319743999978527e+01	4.2751659993082285e+00	-3.0926376535897933e+00
3.2574679000377655e+03	-2.2688440999947488e+01	4.2548729991540313e+00	-3.0954366535897933e+00
3.2575682921409607e+03	-2.3052230000030249e+01	4.2394979996606708e+00	-3.0989016535897931e+00
3.2576682000160217e+03	-2.3422271999996156e+01	4.2219610000029206e+00	-3.1033606535897933e+00
3.2577680759429932e+03	-2.3798838999937288e+01	4.1936049992218614e+00	-3.1128156535897933e+00
3.2578680040836334e+03	-2.4164591999957338e+01	4.1700739990919828e+00	-3.1241756535897931e+00
3.2579678721427917e+03	-2.4528538999962620e+01	4.1577319996431470e+00	-3.1274896535897931e+00
3.2580682661533356e+03	-2.4901144000003114e+01	4.1441889991983771e+00	-3.1300706535897933e+00
3.2581681640148163e+03	-2.5260751000023447e+01	4.1323669999837875e+00	-3.1368156535897933e+00
3.2582680609226227e+03	-2.5620193999959156e+01	4.1287429993972182e+00	-3.1386546535897932e+00
3.2583679540157318e+03	-2.5983662999933586e+01	4.1303939996287227e+00	-3.1404696535897934e+00
3.2584678530693054e+03	-2.6342124999966472e+01	4.1272449996322393e+00	3.1372136535897930e+00
3.2585682461261749e+03	-2.6702219999977387e+01	4.1250339997932315e+00	3.1325616535897929e+00
3.2586681630611420e+03	-2.7061548999976367e+01	4.1279559992253780e+00	3.1298376535897932e+00
3.2587680709362030e+03	-2.7415012000012212e+01	4.1363639999181032e+00	3.1243466535897930e+00
3.2588679571151733e+03	-2.7773051999974996e+01	4.1493889996781945e+00	3.1179526535897928e+00
3.2589678261280060e+03	-2.8136642999947071e+01	4.1670009996742010e+00	3.1115656535897926e+00
3.2590682201385498e+03	-2.8495242999983020e+01	4.1812239997088909e+00	3.1010296535897934e+00
3.2591681189537048e+03	-2.8856947000022046e+01	4.1898009991273284e+00	3.0891466535897933e+00
3.2592680170536041e+03	-2.9221928999992087e+01	4.2091329991817474e+00	3.0753056535897931e+00
3.2593679151535034e+03	-2.9583504999987781e+01	4.2323129996657372e+00	3.0605806535897937e+00
3.2594678070545197e+03	-2.9945395999937318e+01	4.2624259991571307e+00	3.0451956535897926e+00
3.2595682001113892e+03	-3.0311112999916077e+01	4.2953229993581772e+00	3.0269486535897929e+00
3.2596681289672852e+03	-3.0671817999915220e+01	4.3308239998295903e+00	3.0109076535897925e+00
3.2597680201530457e+03	-3.1025575999985449e+01	4.3770559998229146e+00	3.0011096535897934e+00
3.2598679120540619e+03	-3.1387478000018746e+01	4.4259889991953969e+00	2.9848826535897928e+00
3.2599677870273590e+03	-3.1738723999937065e+01	4.4884069999679923e+00	2.9720886535897932e+00
3.2600681810379028e+03	-3.2093243999988772e+01	4.5585679998621345e+00	2.9593706535897928e+00
3.2601680741310120e+03	-3.2459289000020362e+01	4.6295109996572137e+00	2.9507396535897925e+00
3.2602679719924927e+03	-3.2828663000022061e+01	4.6928919991478324e+00	2.9390656535897932e+00
3.2603678691387177e+03	-3.3197970999986865e+01	4.7648959998041391e+00	2.9263496535897930e+00
3.2604677679538727e+03	-3.3580024000024423e+01	4.8531689997762442e+00	2.9172896535897932e+00
3.2605681629180908e+03	-3.3964152000029571e+01	4.9326719995588064e+00	2.9017886535897928e+00
3.2606680819988251e+03	-3.4342468000017107e+01	5.0143199991434813e+00	2.8858636535897926e+00
3.2607679800987244e+03	-3.4722239999915473e+01	5.1203839993104339e+00	2.8755136535897936e+00
3.2608678669929504e+03	-3.5105694000027142e+01	5.2378369998186827e+00	2.8741806535897929e+00
3.2609677429199219e+03	-3.5482565999962389e+01	5.3390069995075464e+00	2.8639486535897927e+00
3.2610681350231171e+03	-3.5863310999935493e+01	5.4462139997631311e+00	2.8544166535897926e+00
3.2611680340766907e+03	-3.6246900000027381e+01	5.5683459993451834e+00	2.8431416535897931e+00
3.2612679319381714e+03	-3.6619393000029959e+01	5.6907909996807575e+00	2.8318016535897925e+00
3.2613678300380707e+03	-3.6985555000021122e+01	5.8155479999259114e+00	2.8220136535897931e+00
3.2614677231311798e+03	-3.7354095999966376e+01	5.9542169999331236e+00	2.8172376535897925e+00
3.2615681159496307e+03	-3.7721493999939412e+01	6.0959399994462729e+00	2.8172726535897930e+00
3.2616680390834808e+03	-3.8084944000001997e+01	6.2235709996894002e+00	2.8142826535897933e+00
3.2617679491043091e+03	-3.8461878999951296e+01	6.3494529994204640e+00	2.8090526535897933e+00
3.2618678340911865e+03	-3.8839032999938354e+01	6.4812089996412396e+00	2.8021666535897927e+00
3.2619677040576935e+03	-3.9208901999983937e+01	6.6131369993090630e+00	2.7927886535897928e+00
3.2620680959224701e+03	-3.9584057000000030e+01	6.7531329998746514e+00	2.7854296535897927e+00
3.2621679890155792e+03	-3.9961156999925151e+01	6.8948629992082715e+00	2.7804356535897936e+00
3.2622678890228271e+03	-4.0326852999976836e+01	7.0275299996137619e+00	2.7732826535897930e+00
3.2623677849769592e+03	-4.0696738000027835e+01	7.1669259993359447e+00	2.7644406535897934e+00
3.2624676790237427e+03	-4.1067226000013761e+01	7.3230119999498129e+00	2.7559906535897927e+00
3.2625680711269379e+03	-4.1436326999915764e+01	7.4744689995422959e+00	2.7452296535897931e+00
3.2626679930686951e+03	-4.1803942000027746e+01	7.6210519997403026e+00	2.7328216535897925e+00
3.2627678971290588e+03	-4.2172233999939635e+01	7.7860499992966652e+00	2.7302186535897937e+00
3.2628677771091461e+03	-4.2539543999941088e+01	7.9568109996616840e+00	2.7286626535897929e+00
3.2629676530361176e+03	-4.2906207000021823e+01	8.1240129992365837e+00	2.7278486535897928e+00
3.2630680510997772e+03	-4.3272854999988340e+01	8.2813679995015264e+00	2.7239696535897933e+00
3.2631679430007935e+03	-4.3640392999979667e+01	8.4425879996269941e+00	2.7215486535897933e+00
3.2632678430080414e+03	-4.4007096000015736e+01	8.6113649997860193e+00	2.7193846535897928e+00
3.2633679111003876e+03	-4.4371519999927841e+01	8.7793469997122884e+00	2.7161516535897929e+00
3.2634676389694214e+03	-4.4735308000002988e+01	8.9428769992664456e+00	2.7112876535897925e+00
3.2635680260658264e+03	-4.5102039000019431e+01	9.1201649997383356e+00	2.7096696535897928e+00
3.2636679639816284e+03	-4.5472017999971285e+01	9.3052679998800159e+00	2.7094866535897930e+00
3.2637678461074829e+03	-4.5834174999967217e+01	9.4855229994282126e+00	2.7092596535897933e+00
3.2638677380084991e+03	-4.6197204999974929e+01	9.6607259996235371e+00	2.7019606535897935e+00
3.2639676129817963e+03	-4.6564530999981798e+01	9.8488179994747043e+00	2.6985116535897928e+00
3.2640680010318756e+03	-4.6927297999965958e+01	1.0037012999877334e+01	2.6932176535897927e+00
3.2641678929328918e+03	-4.7279975999961607e+01	1.0213537999428809e+01	2.6852346535897924e+00
